,ATM,Latitud,Longitud,Tipo dispositivo,ETV
11174,C251,25.652997,-100.372127,DISPENSADOR,APODERADO
11175,C252,25.652997,-100.372127,DISPENSADOR,APODERADO
11177,C254,32.655967,-115.49653,DISPENSADOR,APODERADO
11178,C255,32.655967,-115.49653,DISPENSADOR,APODERADO
11179,C256,32.201231,-114.996789,DISPENSADOR,APODERADO
11180,C257,32.201231,-114.996789,DISPENSADOR,APODERADO
11182,C259,19.5402235,-99.19479798,DISPENSADOR,APODERADO
11183,C260,19.5402235,-99.19479798,DISPENSADOR,APODERADO
11186,C263,19.5402235,-99.19479798,DISPENSADOR,APODERADO
11187,C264,19.5402235,-99.19479798,DISPENSADOR,APODERADO
11188,C265,19.43382,-99.135169,DISPENSADOR,APODERADO
11189,C266,19.43382,-99.135169,DISPENSADOR,APODERADO
11190,C267,19.43382,-99.135169,DISPENSADOR,APODERADO
11191,C268,19.43382,-99.135169,DISPENSADOR,APODERADO
11192,C269,19.43382,-99.135169,DISPENSADOR,APODERADO
11193,C270,20.6626,-101.348476,DISPENSADOR,APODERADO
11194,C271,20.6626,-101.348476,DISPENSADOR,APODERADO
11195,C272,20.6626,-101.348476,DISPENSADOR,APODERADO
11197,C274,19.423398,-99.150174,DISPENSADOR,SEPSA
11200,C277,20.635609,-100.445128,DISPENSADOR,APODERADO
11201,C278,20.635609,-100.445128,DISPENSADOR,APODERADO
11202,C279,20.635609,-100.445128,DISPENSADOR,APODERADO
11203,C280,20.635609,-100.445128,DISPENSADOR,APODERADO
11204,C281,20.635609,-100.445128,DISPENSADOR,APODERADO
11205,C282,19.387207,-99.572388,DISPENSADOR,SEPSA
11206,C283,21.1124,-86.8409,DISPENSADOR,APODERADO
11207,C284,21.1124,-86.8409,DISPENSADOR,APODERADO
11209,C286,31.65783028,-106.3598154,DISPENSADOR,SEPSA
11210,C287,19.431902,-99.156102,DISPENSADOR,APODERADO
11211,C288,28.704986,-106.129176,DISPENSADOR,SEPSA
11212,C289,20.075351,-98.384862,DISPENSADOR,APODERADO
11213,C290,20.075351,-98.384862,DISPENSADOR,APODERADO
11215,C292,31.6231122,-106.3978745,DISPENSADOR,APODERADO
11216,C293,31.6231122,-106.3978745,DISPENSADOR,APODERADO
11217,C294,31.6231122,-106.3978745,DISPENSADOR,APODERADO
11219,C297,19.073584,-98.2572539,DISPENSADOR,APODERADO
11220,C298,19.073584,-98.2572539,DISPENSADOR,APODERADO
11221,C299,19.073584,-98.2572539,DISPENSADOR,APODERADO
11224,C302,19.06119,-98.305906,DISPENSADOR,APODERADO
11225,C303,19.06119,-98.305906,DISPENSADOR,APODERADO
11226,C304,20.603228,-103.401585,DISPENSADOR,APODERADO
11228,C306,20.603228,-103.401585,DISPENSADOR,APODERADO
11229,C307,20.603228,-103.401585,DISPENSADOR,APODERADO
11230,C308,32.653753,-115.41302,DISPENSADOR,APODERADO
11231,C309,32.653753,-115.41302,DISPENSADOR,APODERADO
11232,C310,32.635353,-115.415115,DISPENSADOR,SEPSA
11233,C311,19.266618,-99.529305,DISPENSADOR,APODERADO
11234,C312,19.266618,-99.529305,DISPENSADOR,APODERADO
11235,C313,19.266618,-99.529305,DISPENSADOR,APODERADO
11236,C314,20.706214,-100.447009,DISPENSADOR,APODERADO
11237,C315,20.706214,-100.447009,DISPENSADOR,APODERADO
11239,C317,19.301455,-99.534117,DISPENSADOR,APODERADO
11240,C318,19.301455,-99.534117,DISPENSADOR,APODERADO
11241,C319,19.301455,-99.534117,DISPENSADOR,APODERADO
11242,C320,20.097349,-98.716709,DISPENSADOR,APODERADO
11243,C321,20.097349,-98.716709,DISPENSADOR,APODERADO
11244,C322,20.097349,-98.716709,DISPENSADOR,APODERADO
11245,C323,19.468307,-99.159698,DISPENSADOR,SEPSA
11247,C325,19.37205523,-99.56872568,DISPENSADOR,APODERADO
11248,C326,19.37205523,-99.56872568,DISPENSADOR,APODERADO
11251,C330,22.153804,-100.977121,DISPENSADOR,APODERADO
11252,C331,22.153804,-100.977121,DISPENSADOR,APODERADO
11253,C332,19.361465,-99.168742,DISPENSADOR,SEPSA
11255,C334,19.168317,-96.224899,DISPENSADOR,APODERADO
11256,C335,19.168317,-96.224899,DISPENSADOR,APODERADO
11261,C340,24.15201,-110.304941,DISPENSADOR,APODERADO
11262,C341,24.15201,-110.304941,DISPENSADOR,APODERADO
11263,C342,24.15201,-110.304941,DISPENSADOR,APODERADO
11264,C343,19.8424292,-90.5339344,DISPENSADOR,APODERADO
11265,C344,19.8424292,-90.5339344,DISPENSADOR,APODERADO
11266,C345,19.8424292,-90.5339344,DISPENSADOR,APODERADO
11267,C347,20.289567,-103.192997,DISPENSADOR,APODERADO
11268,C348,20.289567,-103.192997,DISPENSADOR,APODERADO
11269,C349,20.816059,-102.759865,DISPENSADOR,APODERADO
11271,C351,20.819905,-102.767022,DISPENSADOR,APODERADO
11272,C352,21.491712,-104.866408,DISPENSADOR,SEPSA
11273,C353,29.09493437,-110.9943081,DISPENSADOR,SEPSA
11275,C355,20.679401,-101.364236,DISPENSADOR,APODERADO
11276,C356,20.679401,-101.364236,DISPENSADOR,APODERADO
11277,C357,20.6755427,-101.3722767,DISPENSADOR,APODERADO
11280,C361,20.520307,-100.823235,DISPENSADOR,APODERADO
11281,C362,20.520307,-100.823235,DISPENSADOR,APODERADO
11282,C363,20.520307,-100.823235,DISPENSADOR,APODERADO
11283,C364,19.708811,-98.451054,DISPENSADOR,APODERADO
11284,C365,19.708811,-98.451054,DISPENSADOR,APODERADO
11285,C366,19.708811,-98.451054,DISPENSADOR,APODERADO
11287,C368,17.074147,-96.713318,DISPENSADOR,APODERADO
11289,C370,17.074147,-96.713318,DISPENSADOR,APODERADO
11290,C371,31.252818,-110.962333,DISPENSADOR,SEPSA
11291,C372,20.567128,-100.415563,DISPENSADOR,APODERADO
11294,C375,20.568551,-100.375011,DISPENSADOR,APODERADO
11295,C376,22.2989,-97.8762,DISPENSADOR,SEPSA
11302,C384,29.093554,-110.956766,DISPENSADOR,APODERADO
11303,C385,29.093554,-110.956766,DISPENSADOR,APODERADO
11304,C386,27.923268,-110.89352,DISPENSADOR,APODERADO
11305,C387,19.433839,-99.137514,DISPENSADOR,APODERADO
11306,C388,19.433839,-99.137514,DISPENSADOR,APODERADO
11307,C389,27.923268,-110.89352,DISPENSADOR,APODERADO
11308,C390,21.480036,-101.216217,DISPENSADOR,APODERADO
11309,C391,20.763342,-104.081745,DISPENSADOR,APODERADO
11310,C392,20.984614,-89.681908,DISPENSADOR,SEPSA
11312,C394,18.066779,-93.176674,DISPENSADOR,APODERADO
11313,C395,18.066816,-93.176673,DISPENSADOR,APODERADO
11314,C396,19.465456,-99.16663,DISPENSADOR,APODERADO
11315,C397,18.448346,-96.36004,DISPENSADOR,APODERADO
11316,C398,18.448385,-96.360065,DISPENSADOR,APODERADO
11317,C399,18.448389,-96.360013,DISPENSADOR,APODERADO
11318,C400,18.448389,-96.360013,DISPENSADOR,APODERADO
11319,C401,22.140837,-100.923939,DISPENSADOR,APODERADO
11320,C402,22.140837,-100.923939,DISPENSADOR,APODERADO
11321,C403,22.140837,-100.923939,DISPENSADOR,APODERADO
11322,C404,21.931919,-99.994064,DISPENSADOR,APODERADO
11323,C405,21.931919,-99.994064,DISPENSADOR,APODERADO
11325,C407,19.151125,-98.222651,DISPENSADOR,APODERADO
11326,C409,19.279018,-98.436845,DISPENSADOR,APODERADO
11327,C410,19.28309,-98.43594,DISPENSADOR,APODERADO
11328,C411,19.279018,-98.436845,DISPENSADOR,APODERADO
11329,C412,19.283177,-98.435941,DISPENSADOR,APODERADO
11330,C413,19.279018,-98.436845,DISPENSADOR,APODERADO
11331,C414,19.279018,-98.436845,DISPENSADOR,APODERADO
11332,C415,32.480978,-114.782201,DISPENSADOR,APODERADO
11333,C416,32.480978,-114.782201,DISPENSADOR,APODERADO
11334,C417,32.480978,-114.782201,DISPENSADOR,APODERADO
11335,C418,20.95239,-102.845916,DISPENSADOR,SEPSA
11341,C424,20.299427,-103.262476,DISPENSADOR,APODERADO
11342,C425,20.285515,-103.427648,DISPENSADOR,APODERADO
11343,C426,18.676906,-98.794254,DISPENSADOR,SEPSA
11344,C427,20.6638349,-103.3185068,DISPENSADOR,APODERADO
11346,C429,20.656514,-103.342815,DISPENSADOR,APODERADO
11347,C430,20.656514,-103.342815,DISPENSADOR,APODERADO
11349,C432,20.342731,-102.022531,DISPENSADOR,APODERADO
11350,C433,20.342731,-102.022531,DISPENSADOR,APODERADO
11351,C434,23.9162756,-106.8964694,DISPENSADOR,SEPSA
11352,C435,19.508254,-99.060848,DISPENSADOR,APODERADO
11353,C436,19.508254,-99.060848,DISPENSADOR,APODERADO
11355,C438,19.4701693,-99.1317148,DISPENSADOR,APODERADO
11356,C439,19.4701693,-99.1317148,DISPENSADOR,APODERADO
11358,C441,19.024255,-98.19774,DISPENSADOR,APODERADO
11359,C442,19.023394,-98.197531,DISPENSADOR,APODERADO
11361,C444,21.858678,-102.287806,DISPENSADOR,APODERADO
11362,C445,21.858678,-102.287806,DISPENSADOR,APODERADO
11363,C446,21.858678,-102.287806,DISPENSADOR,APODERADO
11364,C447,19.344443,-99.031219,DISPENSADOR,APODERADO
11368,C451,25.537759,-103.462843,DISPENSADOR,APODERADO
11369,C452,25.537759,-103.462843,DISPENSADOR,APODERADO
11370,C453,25.537759,-103.462843,DISPENSADOR,APODERADO
11371,C456,18.51955,-88.321529,DISPENSADOR,APODERADO
11372,C457,18.51955,-88.321529,DISPENSADOR,APODERADO
11373,C458,18.51955,-88.321529,DISPENSADOR,APODERADO
11374,C459,20.571559,-103.288981,DISPENSADOR,SEPSA
11375,C460,19.150137,-96.961555,DISPENSADOR,APODERADO
11376,C461,19.150137,-96.961555,DISPENSADOR,APODERADO
11378,C463,19.676168,-103.253836,DISPENSADOR,APODERADO
11379,C464,19.466451,-99.112873,DISPENSADOR,SEPSA
11380,C465,16.863095,-99.903899,DISPENSADOR,APODERADO
11381,C466,16.863095,-99.903899,DISPENSADOR,APODERADO
11382,C467,16.863095,-99.903899,DISPENSADOR,APODERADO
11383,C468,22.49264,-105.360394,DISPENSADOR,APODERADO
11384,C469,22.492604,-105.360404,DISPENSADOR,APODERADO
11386,C471,19.559382,-99.2031,DISPENSADOR,APODERADO
11388,C473,19.555758,-103.376464,DISPENSADOR,APODERADO
11389,C474,19.555758,-103.376464,DISPENSADOR,APODERADO
11392,C477,22.731401,-98.314961,DISPENSADOR,APODERADO
11393,C478,22.731401,-98.314961,DISPENSADOR,APODERADO
11396,C482,19.436076,-99.07191,DISPENSADOR,SEPSA
11397,C483,19.52762,-99.08553,DISPENSADOR,SEPSA
11398,C484,20.069564,-98.752053,DISPENSADOR,SEPSA
11399,C485,22.182335,-100.950597,DISPENSADOR,SEPSA
11403,C489,21.882372,-102.368047,DISPENSADOR,SEPSA
11404,C490,25.48056,-100.903239,DISPENSADOR,SEPSA
11405,C491,19.424371,-99.174169,DISPENSADOR,APODERADO
11406,C492,19.424371,-99.174169,DISPENSADOR,APODERADO
11407,C493,19.424371,-99.174169,DISPENSADOR,APODERADO
11408,C494,19.424371,-99.174169,DISPENSADOR,APODERADO
11409,C495,19.424371,-99.174169,DISPENSADOR,APODERADO
11413,C499,20.42113,-102.04614,DISPENSADOR,SEPSA
11417,C504,28.764815,-106.1709885,DISPENSADOR,SEPSA
11419,C507,25.65351,-100.17527,DISPENSADOR,SEPSA
11421,C510,27.00681,-109.43052,DISPENSADOR,SEPSA
11422,C512,18.0004,-92.9462,DISPENSADOR,SEPSA
11428,C518,25.79686865,-100.5871269,DISPENSADOR,SEPSA
11430,C520,19.2067427,-101.7098095,DISPENSADOR,APODERADO
11432,C522,19.7025363,-101.2081535,DISPENSADOR,APODERADO
11441,C532,31.65783028,-106.3598154,DISPENSADOR,SEPSA
11442,C533,20.605663,-100.431247,DISPENSADOR,SEPSA
11443,C534,20.977424,-101.700956,DISPENSADOR,SEPSA
11444,C535,19.473122,-99.235898,DISPENSADOR,APODERADO
11445,C539,19.389826,-99.166227,DISPENSADOR,APODERADO
11446,C540,19.389826,-99.166227,DISPENSADOR,APODERADO
11447,C541,19.389826,-99.166227,DISPENSADOR,APODERADO
11448,C542,19.389826,-99.166227,DISPENSADOR,APODERADO
11449,C543,19.375648,-99.090095,DISPENSADOR,APODERADO
11450,C544,19.375648,-99.090095,DISPENSADOR,APODERADO
11451,C545,19.375648,-99.090095,DISPENSADOR,APODERADO
11453,C547,20.674717,-103.368281,DISPENSADOR,APODERADO
11454,C548,20.674717,-103.368281,DISPENSADOR,APODERADO
11455,C549,20.674717,-103.368281,DISPENSADOR,APODERADO
11456,C550,20.674717,-103.368281,DISPENSADOR,APODERADO
11457,C551,20.674717,-103.368281,DISPENSADOR,APODERADO
11458,C556,21.1349,-86.7475,DISPENSADOR,APODERADO
11459,C557,21.1349,-86.7475,DISPENSADOR,APODERADO
11461,C562,24.78091,-107.395296,DISPENSADOR,APODERADO
11462,C563,19.419865,-99.129141,DISPENSADOR,SEPSA
11463,C564,20.625011,-87.078862,DISPENSADOR,SEPSA
11465,C566,25.80090888,-109.0157593,DISPENSADOR,SEPSA
11466,C567,24.78091,-107.395296,DISPENSADOR,APODERADO
11467,C568,23.25868915,-106.406206,DISPENSADOR,SEPSA
11468,C569,23.236838,-106.420958,DISPENSADOR,SEPSA
11469,C570,24.7831295,-107.3705177,DISPENSADOR,SEPSA
11471,C572,27.0809,-109.445671,DISPENSADOR,APODERADO
11472,C573,27.0809,-109.445671,DISPENSADOR,APODERADO
11473,C574,27.0809,-109.445671,DISPENSADOR,APODERADO
11474,C575,27.0809,-109.445671,DISPENSADOR,APODERADO
11475,C576,27.080854,-109.445158,DISPENSADOR,APODERADO
11476,C577,25.666685,-100.34011,DISPENSADOR,APODERADO
11477,C578,25.666685,-100.34011,DISPENSADOR,APODERADO
11479,C580,25.641902,-100.273389,DISPENSADOR,APODERADO
11480,C581,19.3788009,-99.1601641,DISPENSADOR,APODERADO
11481,C582,19.3788009,-99.1601641,DISPENSADOR,APODERADO
11482,C583,19.3788009,-99.1601641,DISPENSADOR,APODERADO
11483,C584,19.3788009,-99.1601641,DISPENSADOR,APODERADO
11484,C585,25.640078,-100.284561,DISPENSADOR,APODERADO
11486,C589,19.368607,-99.144886,DISPENSADOR,APODERADO
11487,C590,19.368607,-99.144886,DISPENSADOR,APODERADO
11490,C593,25.555432,-103.439193,DISPENSADOR,APODERADO
11491,C594,25.537988,-103.409201,DISPENSADOR,APODERADO
11492,C595,25.537988,-103.409201,DISPENSADOR,APODERADO
11493,C596,25.537988,-103.409201,DISPENSADOR,APODERADO
11494,C597,19.3500027,-99.2229872,DISPENSADOR,APODERADO
11495,C598,19.348026,-99.230659,DISPENSADOR,APODERADO
11496,C599,20.394159,-101.18091,DISPENSADOR,APODERADO
11497,C600,20.394159,-101.18091,DISPENSADOR,APODERADO
11498,C601,20.394159,-101.18091,DISPENSADOR,APODERADO
11499,C602,20.394159,-101.18091,DISPENSADOR,APODERADO
11500,C603,19.345712,-99.179294,DISPENSADOR,APODERADO
11501,C604,19.345712,-99.179294,DISPENSADOR,APODERADO
11502,C605,19.345712,-99.179294,DISPENSADOR,APODERADO
11503,C606,25.342883,-105.722725,DISPENSADOR,APODERADO
11506,C609,19.384505,-99.183411,DISPENSADOR,APODERADO
11507,C610,19.384505,-99.183411,DISPENSADOR,APODERADO
11508,C611,19.384505,-99.183411,DISPENSADOR,APODERADO
11512,C615,20.641112,-103.329746,DISPENSADOR,APODERADO
11516,C619,19.094249,-98.188511,DISPENSADOR,APODERADO
11517,C620,19.094249,-98.188511,DISPENSADOR,APODERADO
11518,C621,19.094249,-98.188511,DISPENSADOR,APODERADO
11519,C622,19.454475,-96.9585971,DISPENSADOR,APODERADO
11520,C623,19.45457,-96.958664,DISPENSADOR,APODERADO
11521,C624,19.45457,-96.958664,DISPENSADOR,APODERADO
11523,C626,25.884299,-97.499809,DISPENSADOR,APODERADO
11524,C627,19.515413,-98.867846,DISPENSADOR,APODERADO
11525,C628,19.515344,-98.867238,DISPENSADOR,APODERADO
11528,C631,19.454089,-99.218628,DISPENSADOR,APODERADO
11529,C632,19.454089,-99.218628,DISPENSADOR,APODERADO
11530,C633,27.476647,-99.507526,DISPENSADOR,APODERADO
11531,C634,27.476647,-99.507526,DISPENSADOR,APODERADO
11532,C635,20.640912,-103.277611,DISPENSADOR,APODERADO
11533,C636,20.640912,-103.277611,DISPENSADOR,APODERADO
11534,C637,19.29025154,-99.70265852,DISPENSADOR,APODERADO
11535,C638,19.29025154,-99.70265852,DISPENSADOR,APODERADO
11536,C639,20.9779946,-89.5832583,DISPENSADOR,APODERADO
11537,C640,20.9779946,-89.5832583,DISPENSADOR,APODERADO
11541,C644,20.704032,-103.2923908,DISPENSADOR,APODERADO
11542,C645,20.704032,-103.2923908,DISPENSADOR,APODERADO
11543,C646,20.798182,-103.477214,DISPENSADOR,APODERADO
11544,C647,20.798182,-103.477214,DISPENSADOR,APODERADO
11546,C649,19.403654,-102.055299,DISPENSADOR,APODERADO
11547,C650,19.403654,-102.055299,DISPENSADOR,APODERADO
11548,C651,19.403654,-102.055299,DISPENSADOR,APODERADO
11549,C652,18.913889,-103.877527,DISPENSADOR,APODERADO
11550,C653,18.913889,-103.877527,DISPENSADOR,APODERADO
11552,C655,19.418734,-99.267189,DISPENSADOR,APODERADO
11553,C656,19.418734,-99.267189,DISPENSADOR,APODERADO
11554,C657,25.679453,-100.259531,DISPENSADOR,APODERADO
11555,C658,25.679453,-100.259531,DISPENSADOR,APODERADO
11557,C660,20.525775,-101.371048,DISPENSADOR,APODERADO
11558,C661,18.260504,-93.22234,DISPENSADOR,APODERADO
11559,C662,18.260504,-93.22234,DISPENSADOR,APODERADO
11560,C663,18.260504,-93.22234,DISPENSADOR,APODERADO
11561,C664,18.260504,-93.22234,DISPENSADOR,APODERADO
11562,C665,18.260504,-93.22234,DISPENSADOR,APODERADO
11563,C666,18.260504,-93.22234,DISPENSADOR,APODERADO
11564,C667,17.743571,-91.764893,DISPENSADOR,APODERADO
11565,C668,17.743571,-91.764893,DISPENSADOR,APODERADO
11566,C669,16.25209086,-92.13464283,DISPENSADOR,APODERADO
11567,C670,16.25209086,-92.13464283,DISPENSADOR,APODERADO
11568,C671,16.25209086,-92.13464283,DISPENSADOR,APODERADO
11569,C672,20.949176,-89.649685,DISPENSADOR,APODERADO
11570,C673,17.9938154,-95.4185927,DISPENSADOR,SEPSA
11572,C676,21.123703,-101.68085,DISPENSADOR,APODERADO
11576,C680,19.296712,-98.880642,DISPENSADOR,APODERADO
11577,C681,19.296712,-98.880642,DISPENSADOR,APODERADO
11578,C682,19.296712,-98.880642,DISPENSADOR,APODERADO
11579,C683,26.0738057,-98.3188274,DISPENSADOR,APODERADO
11580,C684,26.0738057,-98.3188274,DISPENSADOR,APODERADO
11581,C685,21.02935,-89.625906,DISPENSADOR,APODERADO
11582,C686,21.02935,-89.625906,DISPENSADOR,APODERADO
11583,C687,21.02935,-89.625906,DISPENSADOR,APODERADO
11584,C688,20.6679317,-99.8982132,DISPENSADOR,APODERADO
11585,C689,20.6679317,-99.8982132,DISPENSADOR,APODERADO
11587,C692,28.344715,-100.852451,DISPENSADOR,APODERADO
11588,C693,26.927226,-101.451263,DISPENSADOR,APODERADO
11589,C694,26.927226,-101.451263,DISPENSADOR,APODERADO
11590,C695,16.235803,-93.899454,DISPENSADOR,APODERADO
11591,C696,16.235803,-93.899454,DISPENSADOR,APODERADO
11592,C697,16.235803,-93.899454,DISPENSADOR,APODERADO
11593,C698,16.235803,-93.899454,DISPENSADOR,APODERADO
11594,C699,24.888563,-105.07387,DISPENSADOR,APODERADO
11596,C701,25.041186,-105.419441,DISPENSADOR,APODERADO
11598,C703,24.527176,-104.775893,DISPENSADOR,APODERADO
11599,C704,24.527176,-104.775893,DISPENSADOR,APODERADO
11600,C705,20.11227,-98.751358,DISPENSADOR,APODERADO
11601,C706,20.11227,-98.751358,DISPENSADOR,APODERADO
11602,C707,20.11227,-98.751358,DISPENSADOR,APODERADO
11603,C708,20.11227,-98.751358,DISPENSADOR,APODERADO
11604,C709,19.665391,-101.524022,DISPENSADOR,APODERADO
11605,C710,19.665391,-101.524022,DISPENSADOR,APODERADO
11606,C711,20.186773,-100.145005,DISPENSADOR,APODERADO
11607,C712,20.186773,-100.145005,DISPENSADOR,APODERADO
11610,C715,17.757471,-92.594404,DISPENSADOR,APODERADO
11611,C716,17.757471,-92.594404,DISPENSADOR,APODERADO
11612,C717,17.757471,-92.594404,DISPENSADOR,APODERADO
11613,C720,19.4368848,-100.358384,DISPENSADOR,APODERADO
11614,C721,21.52519,-102.245613,DISPENSADOR,SEPSA
11616,C723,20.962301,-89.620014,DISPENSADOR,APODERADO
11617,C724,20.962301,-89.620014,DISPENSADOR,APODERADO
11618,C725,21.141966,-88.150908,DISPENSADOR,APODERADO
11619,C726,21.141966,-88.150908,DISPENSADOR,APODERADO
11621,C728,25.5304334,-103.2298475,DISPENSADOR,APODERADO
11623,C730,25.5304334,-103.2298475,DISPENSADOR,APODERADO
11624,C731,25.5304334,-103.2298475,DISPENSADOR,APODERADO
11625,C732,26.396501,-99.042661,DISPENSADOR,APODERADO
11626,C733,26.396501,-99.042661,DISPENSADOR,APODERADO
11627,C734,26.093429,-98.277932,DISPENSADOR,APODERADO
11628,C735,26.093429,-98.277932,DISPENSADOR,APODERADO
11629,C736,25.987988,-98.099706,DISPENSADOR,APODERADO
11630,C737,25.987988,-98.099706,DISPENSADOR,APODERADO
11631,C738,16.247997,-92.140687,DISPENSADOR,APODERADO
11632,C739,16.247997,-92.140687,DISPENSADOR,APODERADO
11633,C740,16.720317,-92.642271,DISPENSADOR,APODERADO
11634,C741,16.720317,-92.642271,DISPENSADOR,APODERADO
11635,C742,18.968306,-97.903459,DISPENSADOR,APODERADO
11636,C743,18.968306,-97.903459,DISPENSADOR,APODERADO
11637,C744,18.968306,-97.903459,DISPENSADOR,APODERADO
11639,C747,28.194991,-105.471336,DISPENSADOR,APODERADO
11640,C748,28.194991,-105.471336,DISPENSADOR,APODERADO
11641,C749,28.194991,-105.471336,DISPENSADOR,APODERADO
11642,C750,28.194991,-105.471336,DISPENSADOR,APODERADO
11643,C751,28.194991,-105.471336,DISPENSADOR,APODERADO
11644,C752,28.194991,-105.471336,DISPENSADOR,APODERADO
11645,C753,28.194991,-105.471336,DISPENSADOR,APODERADO
11646,C754,28.194991,-105.471336,DISPENSADOR,APODERADO
11647,C755,31.71258,-106.410123,DISPENSADOR,APODERADO
11648,C756,31.71258,-106.410123,DISPENSADOR,APODERADO
11649,C757,22.883302,-109.914003,DISPENSADOR,APODERADO
11650,C758,22.883302,-109.914003,DISPENSADOR,APODERADO
11651,C759,28.2676,-105.481483,DISPENSADOR,APODERADO
11652,C760,28.2676,-105.481483,DISPENSADOR,APODERADO
11653,C761,28.267569,-105.480955,DISPENSADOR,APODERADO
11654,C762,24.163436,-110.316068,DISPENSADOR,APODERADO
11655,C763,24.163436,-110.316068,DISPENSADOR,APODERADO
11656,C765,25.537759,-103.462843,DISPENSADOR,APODERADO
11657,C766,27.663586,-105.152124,DISPENSADOR,SEPSA
11658,C767,20.713819,-103.470432,DISPENSADOR,SEPSA
11660,C770,28.7186111,-106.1342697,DISPENSADOR,SEPSA
11661,C771,21.124128,-101.648526,DISPENSADOR,SEPSA
11662,C772,21.173511,-101.733567,DISPENSADOR,SEPSA
11663,C773,20.930257,-89.68063,DISPENSADOR,SEPSA
11664,C774,19.4383,-99.1934,DISPENSADOR,SEPSA
11666,C776,19.482142,-99.229224,DISPENSADOR,SEPSA
11667,C777,26.019485,-98.218829,DISPENSADOR,SEPSA
11673,C783,20.67963,-103.382314,DISPENSADOR,SEPSA
11674,C784,19.2706518,-99.0062718,DISPENSADOR,SEPSA
11675,C785,20.378903,-99.984004,DISPENSADOR,SEPSA
11676,C786,19.363382,-99.079423,DISPENSADOR,SEPSA
11677,C787,19.4257709,-99.0134499,DISPENSADOR,SEPSA
11678,C788,19.3173181,-99.6400552,DISPENSADOR,SEPSA
11679,C789,27.481909,-109.92151,DISPENSADOR,SEPSA
11680,C790,27.481909,-109.92151,DISPENSADOR,SEPSA
11681,C791,20.6862575,-105.2957074,DISPENSADOR,SEPSA
11682,C792,25.4781149,-100.9780205,DISPENSADOR,SEPSA
11683,C793,31.252926,-110.962364,DISPENSADOR,SEPSA
11684,C794,27.57241,-113.55108,DISPENSADOR,SEPSA
11686,C796,20.722395,-103.497062,DISPENSADOR,SEPSA
11688,C798,25.66906,-100.24465,DISPENSADOR,SEPSA
11691,C802,25.641969,-100.273204,DISPENSADOR,APODERADO
11692,C803,25.543572,-103.448302,DISPENSADOR,APODERADO
11694,C805,25.751006,-100.2557146,DISPENSADOR,APODERADO
11695,C806,25.751006,-100.2557146,DISPENSADOR,APODERADO
11696,C807,28.705721,-100.515594,DISPENSADOR,APODERADO
11697,C808,28.705721,-100.515594,DISPENSADOR,APODERADO
11698,C809,25.552153,-103.489555,DISPENSADOR,APODERADO
11699,C810,25.552153,-103.489555,DISPENSADOR,APODERADO
11700,C811,25.704356,-100.339695,DISPENSADOR,APODERADO
11701,C812,25.704356,-100.339695,DISPENSADOR,APODERADO
11702,C813,20.569325,-101.196598,DISPENSADOR,APODERADO
11703,C814,20.569325,-101.196598,DISPENSADOR,APODERADO
11704,C815,20.569325,-101.196598,DISPENSADOR,APODERADO
11705,C816,20.569325,-101.196598,DISPENSADOR,APODERADO
11706,C817,21.298035,-100.514108,DISPENSADOR,APODERADO
11707,C818,21.298035,-100.514108,DISPENSADOR,APODERADO
11708,C819,21.298035,-100.514108,DISPENSADOR,APODERADO
11710,C821,19.4368848,-100.358384,DISPENSADOR,APODERADO
11711,C822,19.4368848,-100.358384,DISPENSADOR,APODERADO
11713,C824,19.4368848,-100.358384,DISPENSADOR,APODERADO
