,ATM,Latitud,Longitud,Tipo dispositivo,ETV
11320,C402,22.140837,-100.923939,DISPENSADOR,APODERADO
11321,C403,22.140837,-100.923939,DISPENSADOR,APODERADO
11322,C404,21.931919,-99.994064,DISPENSADOR,APODERADO
11323,C405,21.931919,-99.994064,DISPENSADOR,APODERADO
11324,C406,19.626859,-103.416748,PRACTDUAL,APODERADO
11325,C407,19.151125,-98.222651,DISPENSADOR,APODERADO
11326,C409,19.279018,-98.436845,DISPENSADOR,APODERADO
11327,C410,19.28309,-98.43594,DISPENSADOR,APODERADO
11328,C411,19.279018,-98.436845,DISPENSADOR,APODERADO
11329,C412,19.283177,-98.435941,DISPENSADOR,APODERADO
11330,C413,19.279018,-98.436845,DISPENSADOR,APODERADO
11331,C414,19.279018,-98.436845,DISPENSADOR,APODERADO
11332,C415,32.480978,-114.782201,DISPENSADOR,APODERADO
11333,C416,32.480978,-114.782201,DISPENSADOR,APODERADO
11334,C417,32.480978,-114.782201,DISPENSADOR,APODERADO
11336,C419,19.943379,-105.246891,PRACTDUAL,APODERADO
11337,C420,19.708811,-98.451054,PRACTDUAL,APODERADO
11338,C421,19.48609441,-99.09342952,PRACTDUAL,APODERADO
11340,C423,20.999903,-89.573194,PRACTDUAL,APODERADO
11341,C424,20.299427,-103.262476,DISPENSADOR,APODERADO
11342,C425,20.285515,-103.427648,DISPENSADOR,APODERADO
11344,C427,20.6638349,-103.3185068,DISPENSADOR,APODERADO
11345,C428,19.255569,-103.714805,PRACTDUAL,APODERADO
11346,C429,20.656514,-103.342815,DISPENSADOR,APODERADO
11347,C430,20.656514,-103.342815,DISPENSADOR,APODERADO
11348,C431,19.360034,-99.351897,PRACTDUAL,APODERADO
11349,C432,20.342731,-102.022531,DISPENSADOR,APODERADO
11350,C433,20.342731,-102.022531,DISPENSADOR,APODERADO
11352,C435,19.508254,-99.060848,DISPENSADOR,APODERADO
11353,C436,19.508254,-99.060848,DISPENSADOR,APODERADO
11354,C437,19.360034,-99.351897,PRACTDUAL,APODERADO
11355,C438,19.4701693,-99.1317148,DISPENSADOR,APODERADO
11356,C439,19.4701693,-99.1317148,DISPENSADOR,APODERADO
11357,C440,21.116942,-101.657554,PRACTDUAL,APODERADO
11358,C441,19.024255,-98.19774,DISPENSADOR,APODERADO
11359,C442,19.023394,-98.197531,DISPENSADOR,APODERADO
11360,C443,20.630877,-103.446879,PRACTDUAL,APODERADO
11361,C444,21.858678,-102.287806,DISPENSADOR,APODERADO
11362,C445,21.858678,-102.287806,DISPENSADOR,APODERADO
11363,C446,21.858678,-102.287806,DISPENSADOR,APODERADO
11364,C447,19.344443,-99.031219,DISPENSADOR,APODERADO
11365,C448,19.48609441,-99.09342952,PRACTDUAL,APODERADO
11366,c449,19.48609441,-99.09342952,PRACTDUAL,APODERADO
11367,C450,14.8925417,-92.2722611,PRACTDUAL,APODERADO
11368,C451,25.537759,-103.462843,DISPENSADOR,APODERADO
11369,C452,25.537759,-103.462843,DISPENSADOR,APODERADO
11370,C453,25.537759,-103.462843,DISPENSADOR,APODERADO
11371,C456,18.51955,-88.321529,DISPENSADOR,APODERADO
11372,C457,18.51955,-88.321529,DISPENSADOR,APODERADO
11373,C458,18.51955,-88.321529,DISPENSADOR,APODERADO
11375,C460,19.150137,-96.961555,DISPENSADOR,APODERADO
11376,C461,19.150137,-96.961555,DISPENSADOR,APODERADO
11377,C462,19.360034,-99.351897,PRACTDUAL,APODERADO
11378,C463,19.676168,-103.253836,DISPENSADOR,APODERADO
11380,C465,16.863095,-99.903899,DISPENSADOR,APODERADO
11381,C466,16.863095,-99.903899,DISPENSADOR,APODERADO
11382,C467,16.863095,-99.903899,DISPENSADOR,APODERADO
11383,C468,22.49264,-105.360394,DISPENSADOR,APODERADO
11384,C469,22.492604,-105.360404,DISPENSADOR,APODERADO
11385,C470,20.64981,-103.401344,PRACTDUAL,APODERADO
11386,C471,19.559382,-99.2031,DISPENSADOR,APODERADO
11387,C472,19.692938,-101.179573,PRACTDUAL,APODERADO
11388,C473,19.555758,-103.376464,DISPENSADOR,APODERADO
11389,C474,19.555758,-103.376464,DISPENSADOR,APODERADO
11391,C476,19.288414,-99.174745,PRACTDUAL,APODERADO
11392,C477,22.731401,-98.314961,DISPENSADOR,APODERADO
11393,C478,22.731401,-98.314961,DISPENSADOR,APODERADO
11394,C479,19.508254,-99.060848,PRACTDUAL,APODERADO
11395,C481,21.1551156,-86.83462654,PRACTDUAL,APODERADO
11400,C486,19.4410862,-99.0929879,PRACTDUAL,APODERADO
11402,C488,25.530511,-103.229848,PRACTDUAL,APODERADO
11405,C491,19.424371,-99.174169,DISPENSADOR,APODERADO
11406,C492,19.424371,-99.174169,DISPENSADOR,APODERADO
11407,C493,19.424371,-99.174169,DISPENSADOR,APODERADO
11408,C494,19.424371,-99.174169,DISPENSADOR,APODERADO
11409,C495,19.424371,-99.174169,DISPENSADOR,APODERADO
11410,C496,20.736849,-99.383235,PRACTDUAL,APODERADO
11411,C497,24.291532,-103.3935135,PRACTDUAL,APODERADO
11412,C498,28.664542,-106.128096,PRACTDUAL,APODERADO
11414,C500,19.587953,-98.570412,PRACTDUAL,APODERADO
11415,C501,16.555481,-95.09454,PRACTDUAL,APODERADO
11416,C503,18.964704,-101.808205,PRACTDUAL,APODERADO
11420,C509,19.559382,-99.2031,PRACTDUAL,APODERADO
11424,C514,29.094354,-110.996374,PRACTDUAL,APODERADO
11425,C515,20.097349,-98.716709,PRACTDUAL,APODERADO
11426,C516,19.0807494,-104.2884399,PRACTDUAL,APODERADO
11427,C517,19.131768,-98.267129,PRACTDUAL,APODERADO
11429,C519,21.3494885,-97.6871586,PRACTDUAL,APODERADO
11430,C520,19.2067427,-101.7098095,DISPENSADOR,APODERADO
11431,C521,18.625484,-100.899957,PRACTDUAL,APODERADO
11432,C522,19.7025363,-101.2081535,DISPENSADOR,APODERADO
11433,C523,25.723918,-100.166397,PRACTDUAL,APODERADO
11434,C525,20.546453,-100.397187,PRACTDUAL,APODERADO
11435,C526,25.47122,-100.961889,PRACTDUAL,APODERADO
11436,C527,15.13864,-92.465741,PRACTDUAL,APODERADO
11437,C528,19.30409,-99.1186682,PRACTDUAL,APODERADO
11438,C529,19.688362,-101.186687,PRACTDUAL,APODERADO
11439,C530,19.042688,-98.230987,PRACTDUAL,APODERADO
11440,C531,25.652997,-100.372127,PRACTDUAL,APODERADO
11444,C535,19.473122,-99.235898,DISPENSADOR,APODERADO
11445,C539,19.389826,-99.166227,DISPENSADOR,APODERADO
11446,C540,19.389826,-99.166227,DISPENSADOR,APODERADO
11447,C541,19.389826,-99.166227,DISPENSADOR,APODERADO
11448,C542,19.389826,-99.166227,DISPENSADOR,APODERADO
11449,C543,19.375648,-99.090095,DISPENSADOR,APODERADO
11450,C544,19.375648,-99.090095,DISPENSADOR,APODERADO
11451,C545,19.375648,-99.090095,DISPENSADOR,APODERADO
11453,C547,20.674717,-103.368281,DISPENSADOR,APODERADO
11454,C548,20.674717,-103.368281,DISPENSADOR,APODERADO
11455,C549,20.674717,-103.368281,DISPENSADOR,APODERADO
11456,C550,20.674717,-103.368281,DISPENSADOR,APODERADO
11457,C551,20.674717,-103.368281,DISPENSADOR,APODERADO
11458,C556,21.1349,-86.7475,DISPENSADOR,APODERADO
11459,C557,21.1349,-86.7475,DISPENSADOR,APODERADO
11460,C561,21.159772,-86.824933,PRACTDUAL,APODERADO
11461,C562,24.78091,-107.395296,DISPENSADOR,APODERADO
11464,C565,25.652997,-100.372127,PRACTDUAL,APODERADO
11466,C567,24.78091,-107.395296,DISPENSADOR,APODERADO
11470,C571,24.78091,-107.395296,PRACTDUAL,APODERADO
11471,C572,27.0809,-109.445671,DISPENSADOR,APODERADO
11472,C573,27.0809,-109.445671,DISPENSADOR,APODERADO
11473,C574,27.0809,-109.445671,DISPENSADOR,APODERADO
11474,C575,27.0809,-109.445671,DISPENSADOR,APODERADO
11475,C576,27.080854,-109.445158,DISPENSADOR,APODERADO
11476,C577,25.666685,-100.34011,DISPENSADOR,APODERADO
11477,C578,25.666685,-100.34011,DISPENSADOR,APODERADO
11478,C579,21.159772,-86.824933,PRACTDUAL,APODERADO
11479,C580,25.641902,-100.273389,DISPENSADOR,APODERADO
11480,C581,19.3788009,-99.1601641,DISPENSADOR,APODERADO
11481,C582,19.3788009,-99.1601641,DISPENSADOR,APODERADO
11482,C583,19.3788009,-99.1601641,DISPENSADOR,APODERADO
11483,C584,19.3788009,-99.1601641,DISPENSADOR,APODERADO
11484,C585,25.640078,-100.284561,DISPENSADOR,APODERADO
11485,C586,18.364214,-95.796022,PRACTDUAL,APODERADO
11486,C589,19.368607,-99.144886,DISPENSADOR,APODERADO
11487,C590,19.368607,-99.144886,DISPENSADOR,APODERADO
11488,C591,18.364214,-95.796022,PRACTDUAL,APODERADO
11490,C593,25.555432,-103.439193,DISPENSADOR,APODERADO
11491,C594,25.537988,-103.409201,DISPENSADOR,APODERADO
11492,C595,25.537988,-103.409201,DISPENSADOR,APODERADO
11493,C596,25.537988,-103.409201,DISPENSADOR,APODERADO
11494,C597,19.3500027,-99.2229872,DISPENSADOR,APODERADO
11495,C598,19.348026,-99.230659,DISPENSADOR,APODERADO
11496,C599,20.394159,-101.18091,DISPENSADOR,APODERADO
11497,C600,20.394159,-101.18091,DISPENSADOR,APODERADO
11498,C601,20.394159,-101.18091,DISPENSADOR,APODERADO
11499,C602,20.394159,-101.18091,DISPENSADOR,APODERADO
11500,C603,19.345712,-99.179294,DISPENSADOR,APODERADO
11501,C604,19.345712,-99.179294,DISPENSADOR,APODERADO
11502,C605,19.345712,-99.179294,DISPENSADOR,APODERADO
11503,C606,25.342883,-105.722725,DISPENSADOR,APODERADO
11505,C608,21.159772,-86.824933,PRACTDUAL,APODERADO
11506,C609,19.384505,-99.183411,DISPENSADOR,APODERADO
11507,C610,19.384505,-99.183411,DISPENSADOR,APODERADO
11508,C611,19.384505,-99.183411,DISPENSADOR,APODERADO
11509,C612,19.3501036,-90.7269983,PRACTDUAL,APODERADO
11510,C613,19.3501036,-90.7269983,PRACTDUAL,APODERADO
11511,C614,32.580261,-115.3656,PRACTDUAL,APODERADO
11512,C615,20.641112,-103.329746,DISPENSADOR,APODERADO
11513,C616,17.552033,-99.501806,PRACTDUAL,APODERADO
11514,C617,27.488039,-109.930604,PRACTDUAL,APODERADO
11515,C618,32.659291,-115.421543,PRACTDUAL,APODERADO
11516,C619,19.094249,-98.188511,DISPENSADOR,APODERADO
11517,C620,19.094249,-98.188511,DISPENSADOR,APODERADO
11518,C621,19.094249,-98.188511,DISPENSADOR,APODERADO
11519,C622,19.454475,-96.9585971,DISPENSADOR,APODERADO
11520,C623,19.45457,-96.958664,DISPENSADOR,APODERADO
11521,C624,19.45457,-96.958664,DISPENSADOR,APODERADO
11523,C626,25.884299,-97.499809,DISPENSADOR,APODERADO
11524,C627,19.515413,-98.867846,DISPENSADOR,APODERADO
11525,C628,19.515344,-98.867238,DISPENSADOR,APODERADO
11527,C630,22.901267,-109.928345,PRACTDUAL,APODERADO
11528,C631,19.454089,-99.218628,DISPENSADOR,APODERADO
11529,C632,19.454089,-99.218628,DISPENSADOR,APODERADO
11530,C633,27.476647,-99.507526,DISPENSADOR,APODERADO
11531,C634,27.476647,-99.507526,DISPENSADOR,APODERADO
11532,C635,20.640912,-103.277611,DISPENSADOR,APODERADO
11533,C636,20.640912,-103.277611,DISPENSADOR,APODERADO
11534,C637,19.29025154,-99.70265852,DISPENSADOR,APODERADO
11535,C638,19.29025154,-99.70265852,DISPENSADOR,APODERADO
11536,C639,20.9779946,-89.5832583,DISPENSADOR,APODERADO
11537,C640,20.9779946,-89.5832583,DISPENSADOR,APODERADO
11539,C642,20.677161,-103.373878,PRACTDUAL,APODERADO
11540,C643,26.927273,-101.451363,PRACTDUAL,APODERADO
11541,C644,20.704032,-103.2923908,DISPENSADOR,APODERADO
11542,C645,20.704032,-103.2923908,DISPENSADOR,APODERADO
11543,C646,20.798182,-103.477214,DISPENSADOR,APODERADO
11544,C647,20.798182,-103.477214,DISPENSADOR,APODERADO
11545,C648,18.255183,-93.218247,PRACTDUAL,APODERADO
11546,C649,19.403654,-102.055299,DISPENSADOR,APODERADO
11547,C650,19.403654,-102.055299,DISPENSADOR,APODERADO
11548,C651,19.403654,-102.055299,DISPENSADOR,APODERADO
11549,C652,18.913889,-103.877527,DISPENSADOR,APODERADO
11550,C653,18.913889,-103.877527,DISPENSADOR,APODERADO
11552,C655,19.418734,-99.267189,DISPENSADOR,APODERADO
11553,C656,19.418734,-99.267189,DISPENSADOR,APODERADO
11554,C657,25.679453,-100.259531,DISPENSADOR,APODERADO
11555,C658,25.679453,-100.259531,DISPENSADOR,APODERADO
11556,C659,19.892321,-100.443179,PRACTDUAL,APODERADO
11557,C660,20.525775,-101.371048,DISPENSADOR,APODERADO
11558,C661,18.260504,-93.22234,DISPENSADOR,APODERADO
11559,C662,18.260504,-93.22234,DISPENSADOR,APODERADO
11560,C663,18.260504,-93.22234,DISPENSADOR,APODERADO
11561,C664,18.260504,-93.22234,DISPENSADOR,APODERADO
11562,C665,18.260504,-93.22234,DISPENSADOR,APODERADO
11563,C666,18.260504,-93.22234,DISPENSADOR,APODERADO
11564,C667,17.743571,-91.764893,DISPENSADOR,APODERADO
11565,C668,17.743571,-91.764893,DISPENSADOR,APODERADO
11566,C669,16.25209086,-92.13464283,DISPENSADOR,APODERADO
11567,C670,16.25209086,-92.13464283,DISPENSADOR,APODERADO
11568,C671,16.25209086,-92.13464283,DISPENSADOR,APODERADO
11569,C672,20.949176,-89.649685,DISPENSADOR,APODERADO
11571,C675,20.299603,-103.262402,PRACTDUAL,APODERADO
11572,C676,21.123703,-101.68085,DISPENSADOR,APODERADO
11575,C679,19.43974716,-99.15664287,PRACTDUAL,APODERADO
11576,C680,19.296712,-98.880642,DISPENSADOR,APODERADO
11577,C681,19.296712,-98.880642,DISPENSADOR,APODERADO
11578,C682,19.296712,-98.880642,DISPENSADOR,APODERADO
11579,C683,26.0738057,-98.3188274,DISPENSADOR,APODERADO
11580,C684,26.0738057,-98.3188274,DISPENSADOR,APODERADO
11581,C685,21.02935,-89.625906,DISPENSADOR,APODERADO
11582,C686,21.02935,-89.625906,DISPENSADOR,APODERADO
11583,C687,21.02935,-89.625906,DISPENSADOR,APODERADO
11584,C688,20.6679317,-99.8982132,DISPENSADOR,APODERADO
11585,C689,20.6679317,-99.8982132,DISPENSADOR,APODERADO
11587,C692,28.344715,-100.852451,DISPENSADOR,APODERADO
11588,C693,26.927226,-101.451263,DISPENSADOR,APODERADO
11589,C694,26.927226,-101.451263,DISPENSADOR,APODERADO
11590,C695,16.235803,-93.899454,DISPENSADOR,APODERADO
11591,C696,16.235803,-93.899454,DISPENSADOR,APODERADO
11592,C697,16.235803,-93.899454,DISPENSADOR,APODERADO
11593,C698,16.235803,-93.899454,DISPENSADOR,APODERADO
11594,C699,24.888563,-105.07387,DISPENSADOR,APODERADO
11596,C701,25.041186,-105.419441,DISPENSADOR,APODERADO
11597,C702,18.913889,-103.877527,PRACTDUAL,APODERADO
11598,C703,24.527176,-104.775893,DISPENSADOR,APODERADO
11599,C704,24.527176,-104.775893,DISPENSADOR,APODERADO
11600,C705,20.11227,-98.751358,DISPENSADOR,APODERADO
11601,C706,20.11227,-98.751358,DISPENSADOR,APODERADO
11602,C707,20.11227,-98.751358,DISPENSADOR,APODERADO
11603,C708,20.11227,-98.751358,DISPENSADOR,APODERADO
11604,C709,19.665391,-101.524022,DISPENSADOR,APODERADO
11605,C710,19.665391,-101.524022,DISPENSADOR,APODERADO
11606,C711,20.186773,-100.145005,DISPENSADOR,APODERADO
11607,C712,20.186773,-100.145005,DISPENSADOR,APODERADO
11609,C714,16.8613,-99.8756,PRACTDUAL,APODERADO
11610,C715,17.757471,-92.594404,DISPENSADOR,APODERADO
11611,C716,17.757471,-92.594404,DISPENSADOR,APODERADO
11612,C717,17.757471,-92.594404,DISPENSADOR,APODERADO
11613,C720,19.4368848,-100.358384,DISPENSADOR,APODERADO
11615,C722,25.7083909,-100.3747354,PRACTDUAL,APODERADO
11616,C723,20.962301,-89.620014,DISPENSADOR,APODERADO
11617,C724,20.962301,-89.620014,DISPENSADOR,APODERADO
11618,C725,21.141966,-88.150908,DISPENSADOR,APODERADO
11619,C726,21.141966,-88.150908,DISPENSADOR,APODERADO
11620,C727,20.709928,-100.456255,PRACTDUAL,APODERADO
11621,C728,25.5304334,-103.2298475,DISPENSADOR,APODERADO
11622,C729,20.709928,-100.456255,PRACTDUAL,APODERADO
11623,C730,25.5304334,-103.2298475,DISPENSADOR,APODERADO
11624,C731,25.5304334,-103.2298475,DISPENSADOR,APODERADO
11625,C732,26.396501,-99.042661,DISPENSADOR,APODERADO
11626,C733,26.396501,-99.042661,DISPENSADOR,APODERADO
11627,C734,26.093429,-98.277932,DISPENSADOR,APODERADO
11628,C735,26.093429,-98.277932,DISPENSADOR,APODERADO
11629,C736,25.987988,-98.099706,DISPENSADOR,APODERADO
11630,C737,25.987988,-98.099706,DISPENSADOR,APODERADO
11631,C738,16.247997,-92.140687,DISPENSADOR,APODERADO
11632,C739,16.247997,-92.140687,DISPENSADOR,APODERADO
11633,C740,16.720317,-92.642271,DISPENSADOR,APODERADO
11634,C741,16.720317,-92.642271,DISPENSADOR,APODERADO
11635,C742,18.968306,-97.903459,DISPENSADOR,APODERADO
11636,C743,18.968306,-97.903459,DISPENSADOR,APODERADO
11637,C744,18.968306,-97.903459,DISPENSADOR,APODERADO
11638,C745,25.6683319,-100.321484,PRACTDUAL,APODERADO
11639,C747,28.194991,-105.471336,DISPENSADOR,APODERADO
11640,C748,28.194991,-105.471336,DISPENSADOR,APODERADO
11641,C749,28.194991,-105.471336,DISPENSADOR,APODERADO
11642,C750,28.194991,-105.471336,DISPENSADOR,APODERADO
11643,C751,28.194991,-105.471336,DISPENSADOR,APODERADO
11644,C752,28.194991,-105.471336,DISPENSADOR,APODERADO
11645,C753,28.194991,-105.471336,DISPENSADOR,APODERADO
11646,C754,28.194991,-105.471336,DISPENSADOR,APODERADO
11647,C755,31.71258,-106.410123,DISPENSADOR,APODERADO
11648,C756,31.71258,-106.410123,DISPENSADOR,APODERADO
11649,C757,22.883302,-109.914003,DISPENSADOR,APODERADO
11650,C758,22.883302,-109.914003,DISPENSADOR,APODERADO
11651,C759,28.2676,-105.481483,DISPENSADOR,APODERADO
11652,C760,28.2676,-105.481483,DISPENSADOR,APODERADO
11653,C761,28.267569,-105.480955,DISPENSADOR,APODERADO
11654,C762,24.163436,-110.316068,DISPENSADOR,APODERADO
11655,C763,24.163436,-110.316068,DISPENSADOR,APODERADO
11656,C765,25.537759,-103.462843,DISPENSADOR,APODERADO
11659,C769,19.279244,-99.010925,PRACTDUAL,APODERADO
11665,C775,25.041186,-105.419441,PRACTDUAL,APODERADO
11669,C779,19.5252219,-99.2251377,PRACTDUAL,APODERADO
11670,C780,22.057349,-98.179572,PRACTDUAL,APODERADO
11671,C781,20.721172,-103.388664,PRACTDUAL,APODERADO
11685,C795,20.00327,-100.516734,PRACTDUAL,APODERADO
11687,C797,19.932406,-97.959778,PRACTDUAL,APODERADO
11689,C799,21.931919,-99.994064,PRACTDUAL,APODERADO
11690,C801,29.081163,-110.970918,PRACTDUAL,APODERADO
11691,C802,25.641969,-100.273204,DISPENSADOR,APODERADO
11692,C803,25.543572,-103.448302,DISPENSADOR,APODERADO
11693,C804,19.48609441,-99.09342952,PRACTDUAL,APODERADO
11694,C805,25.751006,-100.2557146,DISPENSADOR,APODERADO
11695,C806,25.751006,-100.2557146,DISPENSADOR,APODERADO
11696,C807,28.705721,-100.515594,DISPENSADOR,APODERADO
11697,C808,28.705721,-100.515594,DISPENSADOR,APODERADO
11698,C809,25.552153,-103.489555,DISPENSADOR,APODERADO
11699,C810,25.552153,-103.489555,DISPENSADOR,APODERADO
11700,C811,25.704356,-100.339695,DISPENSADOR,APODERADO
11701,C812,25.704356,-100.339695,DISPENSADOR,APODERADO
11702,C813,20.569325,-101.196598,DISPENSADOR,APODERADO
11703,C814,20.569325,-101.196598,DISPENSADOR,APODERADO
11704,C815,20.569325,-101.196598,DISPENSADOR,APODERADO
11705,C816,20.569325,-101.196598,DISPENSADOR,APODERADO
11706,C817,21.298035,-100.514108,DISPENSADOR,APODERADO
11707,C818,21.298035,-100.514108,DISPENSADOR,APODERADO
11708,C819,21.298035,-100.514108,DISPENSADOR,APODERADO
11709,C820,21.285756,-89.662149,PRACTDUAL,APODERADO
11710,C821,19.4368848,-100.358384,DISPENSADOR,APODERADO
11711,C822,19.4368848,-100.358384,DISPENSADOR,APODERADO
11712,C823,19.441373,-99.092987,PRACTDUAL,APODERADO
11713,C824,19.4368848,-100.358384,DISPENSADOR,APODERADO
11714,C825,21.1575149,-100.9345271,DISPENSADOR,APODERADO
11715,C827,19.676168,-103.253836,PRACTDUAL,APODERADO
11716,C828,26.9267863,-105.671382,PRACTDUAL,APODERADO
11717,C829,20.4530563,-101.5281471,DISPENSADOR,APODERADO
11718,C830,20.4530563,-101.5281471,DISPENSADOR,APODERADO
11719,C831,27.6917226,-105.1710594,DISPENSADOR,APODERADO
11720,C832,27.6917226,-105.1710594,DISPENSADOR,APODERADO
11721,C833,27.6917226,-105.1710594,DISPENSADOR,APODERADO
11722,C834,29.324483,-100.9353,DISPENSADOR,APODERADO
11723,C835,29.324483,-100.9353,DISPENSADOR,APODERADO
11724,C836,29.324483,-100.9353,DISPENSADOR,APODERADO
11725,C837,26.901533,-101.416614,DISPENSADOR,APODERADO
11726,C838,26.901533,-101.416614,DISPENSADOR,APODERADO
11727,C839,26.901533,-101.416614,DISPENSADOR,APODERADO
11728,C840,26.901533,-101.416614,DISPENSADOR,APODERADO
11729,C841,19.48609441,-99.09342952,PRACTDUAL,APODERADO
11730,C842,30.41533,-107.912319,DISPENSADOR,APODERADO
11731,C843,30.41533,-107.912319,DISPENSADOR,APODERADO
11732,C844,30.41533,-107.912319,DISPENSADOR,APODERADO
11733,C849,20.158778,-103.044168,PRACTDUAL,APODERADO
11734,C850,17.056558,-96.730425,PRACTDUAL,APODERADO
11735,C851,19.10794,-104.335683,DISPENSADOR,APODERADO
11736,C852,19.10794,-104.335683,DISPENSADOR,APODERADO
11737,C853,19.10794,-104.335683,DISPENSADOR,APODERADO
11738,C857,19.704184,-103.463901,DISPENSADOR,APODERADO
11739,C858,20.230283,-103.572423,DISPENSADOR,APODERADO
11740,C859,20.230283,-103.572423,DISPENSADOR,APODERADO
11741,C860,19.48609441,-99.09342952,PRACTDUAL,APODERADO
11742,C861,16.74806069,-92.62990362,PRACTDUAL,APODERADO
11743,C862,21.878324,-102.280617,DISPENSADOR,APODERADO
11744,C863,21.878324,-102.280617,DISPENSADOR,APODERADO
11745,C864,23.828483,-103.03375,PRACTDUAL,APODERADO
11746,C865,21.163869,-102.477342,DISPENSADOR,APODERADO
11747,C866,21.163869,-102.477342,DISPENSADOR,APODERADO
11748,C869,17.83627146,-93.39451744,PRACTDUAL,APODERADO
11749,C870,18.09100286,-92.13978778,PRACTDUAL,APODERADO
11750,C871,32.508651,-116.986754,DISPENSADOR,APODERADO
11751,C872,32.508651,-116.986754,DISPENSADOR,APODERADO
11752,C873,18.00028619,-92.94594458,PRACTDUAL,APODERADO
11753,C875,19.691414,-103.4678996,DISPENSADOR,APODERADO
11754,C876,19.691414,-103.4678996,DISPENSADOR,APODERADO
11755,C877,32.613769,-115.439108,DISPENSADOR,APODERADO
11756,C878,32.613769,-115.439108,DISPENSADOR,APODERADO
11757,C879,25.562641,-108.461919,DISPENSADOR,APODERADO
11758,C880,25.562641,-108.461919,DISPENSADOR,APODERADO
11759,C881,25.562641,-108.461919,DISPENSADOR,APODERADO
11760,C882,17.062714,-96.725362,PRACTDUAL,APODERADO
11761,C883,22.249577,-97.840606,PRACTDUAL,APODERADO
11762,C884,20.65029,-103.703232,DISPENSADOR,APODERADO
11763,C885,20.65029,-103.703232,DISPENSADOR,APODERADO
11764,C886,20.65029,-103.703232,DISPENSADOR,APODERADO
11765,C887,19.350288,-99.186318,PRACTDUAL,APODERADO
11766,C888,29.077004,-110.955355,DISPENSADOR,APODERADO
11767,C889,29.077004,-110.955355,DISPENSADOR,APODERADO
11768,C890,29.077004,-110.955355,DISPENSADOR,APODERADO
11769,C891,29.077004,-110.955355,DISPENSADOR,APODERADO
11770,C892,29.090872,-110.971758,DISPENSADOR,APODERADO
11771,C893,29.090872,-110.971758,DISPENSADOR,APODERADO
11775,C897,19.140469,-96.106861,PRACTDUAL,APODERADO
11776,C898,31.023663,-114.833337,DISPENSADOR,APODERADO
11777,C899,31.023663,-114.833337,DISPENSADOR,APODERADO
11778,C900,31.023663,-114.833337,DISPENSADOR,APODERADO
11779,C901,25.4604,-108.083214,DISPENSADOR,APODERADO
11780,C902,25.4604,-108.083214,DISPENSADOR,APODERADO
11781,C903,32.654999,-115.452041,DISPENSADOR,APODERADO
11782,C904,32.654999,-115.452041,DISPENSADOR,APODERADO
11783,C905,32.654999,-115.452041,DISPENSADOR,APODERADO
11784,C906,20.5228,-104.788,DISPENSADOR,APODERADO
11785,C908,20.202359,-104.049809,DISPENSADOR,APODERADO
11786,C909,20.202359,-104.049809,DISPENSADOR,APODERADO
11787,C910,20.365807,-103.822554,DISPENSADOR,APODERADO
11788,C911,19.395903,-99.15505,PRACTDUAL,APODERADO
11789,C912,20.365807,-103.822554,DISPENSADOR,APODERADO
11790,C913,19.7173473,-101.1884155,DISPENSADOR,APODERADO
11791,C914,19.7173473,-101.1884155,DISPENSADOR,APODERADO
